S1=Date
S2=SHH Code
S3=SHZ Code
S4=Inter-Bank Code
S5=Calculation Price
S6=Yield To Maturity(%)
S7=Modified Duration
S8=Convexity
S9=Clean Price
S10=Accrued Interest
S11=Reserve
==========
20180601|          |118944    |          |101.4841  |5.7153    |0.9634    |0.9354    |97.9767   |3.5074    |          |
20180601|          |118945    |          |102.6453  |5.3408    |0.1248    |0.0670    |99.7267   |2.9186    |          |
20180601|          |118946    |          |100.9050  |6.5703    |1.9217    |2.8454    |96.8502   |4.0548    |          |
20180601|          |118947    |          |100.0500  |6.8105    |2.7067    |5.2029    |95.7519   |4.2981    |          |
20180601|          |118948    |          |101.9331  |5.2045    |0.2005    |0.1154    |99.5340   |2.3991    |          |
20180601|          |118949    |          |100.2620  |5.1870    |1.1516    |1.2247    |97.7576   |2.5044    |          |
20180601|          |118950    |          |99.9348   |5.5981    |1.1868    |1.2810    |97.4321   |2.5027    |          |
20180601|          |118951    |          |100.2869  |4.9040    |1.2148    |1.3312    |97.9905   |2.2964    |          |
20180601|          |118952    |          |95.7019   |6.0032    |2.9263    |5.8706    |93.1846   |2.5173    |          |
20180601|          |118953    |          |98.9599   |6.0151    |1.2846    |1.4462    |96.7923   |2.1676    |          |
20180601|          |118954    |          |97.0247   |6.0002    |2.1624    |3.4334    |94.8307   |2.1940    |          |
20180601|          |118955    |          |96.3789   |5.5339    |3.0534    |6.3163    |94.3020   |2.0769    |          |
20180601|          |118956    |          |94.9692   |6.2197    |3.0538    |6.3183    |92.9070   |2.0622    |          |
20180601|          |118957    |          |99.2874   |5.9513    |1.6062    |2.0676    |98.0695   |1.2179    |          |
20180601|          |118958    |          |100.1062  |6.0643    |1.6528    |2.1672    |99.0213   |1.0849    |          |
20180601|          |118959    |          |100.5784  |5.9935    |1.6550    |2.1729    |99.4696   |1.1088    |          |
20180601|          |118960    |          |99.6291   |5.7660    |1.7149    |2.3020    |98.9095   |0.7196    |          |
20180601|          |118962    |          |100.4048  |5.2019    |1.8116    |2.5236    |100.1580  |0.2468    |          |
20180601|          |118963    |          |101.9297  |6.5759    |3.4319    |8.0889    |97.1944   |4.7353    |          |
20180601|          |118965    |          |103.5598  |5.1871    |1.0989    |1.1463    |99.6398   |3.9200    |          |
20180601|          |118966    |          |103.0738  |5.4106    |1.9659    |2.9627    |99.1286   |3.9452    |          |
20180601|          |118967    |          |102.8918  |6.5292    |1.9506    |2.9270    |98.4743   |4.4175    |          |
20180601|          |118968    |          |103.3771  |5.3175    |2.0190    |3.0968    |99.6098   |3.7673    |          |
20180601|          |118969    |          |101.3403  |6.7393    |3.5378    |8.5170    |97.2471   |4.0932    |          |
20180601|          |118970    |          |102.5762  |5.3260    |2.1294    |3.3773    |99.4385   |3.1377    |          |
20180601|          |118971    |          |102.8249  |5.2006    |1.2976    |1.4796    |99.8208   |3.0041    |          |
20180601|          |118972    |          |103.2741  |4.8385    |1.3459    |1.5689    |100.4533  |2.8208    |          |
20180601|          |118973    |          |103.4879  |5.0084    |2.2021    |3.5758    |100.6128  |2.8751    |          |
20180601|          |118974    |          |102.3350  |5.4554    |1.5459    |1.9512    |100.4917  |1.8433    |          |
20180601|          |118975    |          |101.0891  |5.6325    |1.6612    |2.1887    |99.9901   |1.0990    |          |
20180601|          |118976    |          |100.3284  |5.4668    |1.7191    |2.3139    |99.5948   |0.7336    |          |
20180601|          |118977    |          |100.3990  |5.4727    |2.5722    |4.6306    |99.6515   |0.7475    |          |
20180601|          |119070    |          |100.7299  |6.3933    |0.3876    |0.1690    |100.0740  |0.6559    |          |
20180601|          |119071    |          |100.7289  |6.5903    |0.8544    |0.5755    |100.0681  |0.6608    |          |
20180601|          |119072    |          |100.8440  |6.5944    |1.3062    |1.1870    |100.1782  |0.6658    |          |
20180601|          |119080    |          |102.8806  |6.8880    |0.5383    |0.3967    |99.9316   |2.9490    |          |
20180601|          |119085    |          |106.6840  |6.4764    |0.1904    |0.1075    |100.2440  |6.4400    |          |
20180601|          |119086    |          |107.8709  |7.2683    |1.0498    |1.0712    |101.1669  |6.7040    |          |
20180601|          |119106    |          |104.4787  |6.4755    |0.3988    |0.2668    |100.2587  |4.2200    |          |
20180601|          |119107    |          |105.3382  |6.6784    |1.2705    |1.4310    |101.0026  |4.3356    |          |
20180601|          |119112    |          |103.7100  |6.0941    |0.4080    |0.2755    |100.0629  |3.6471    |          |
20180601|          |119113    |          |103.5982  |6.8113    |1.2827    |1.4489    |99.7801   |3.8181    |          |
20180601|          |119128    |          |103.2581  |5.3546    |0.6137    |0.4796    |100.8362  |2.4219    |          |
20180601|          |119129    |          |104.7645  |5.8393    |1.4923    |1.8464    |102.1645  |2.6000    |          |
20180601|          |119130    |          |105.4204  |6.4227    |2.3001    |3.8590    |102.7136  |2.7068    |          |
20180601|          |119152    |          |102.2722  |5.4981    |0.6674    |0.5390    |100.4207  |1.8515    |          |
20180601|          |119153    |          |102.9774  |5.8084    |1.5532    |1.9657    |101.0363  |1.9411    |          |
20180601|          |119154    |          |102.9983  |6.0963    |2.3796    |4.0722    |101.0423  |1.9560    |          |
20180601|          |119155    |          |103.3127  |6.2733    |3.1483    |6.7556    |101.3119  |2.0008    |          |
20180601|          |119156    |          |103.8863  |6.2104    |3.8801    |9.9941    |101.8855  |2.0008    |          |
20180601|          |119157    |          |105.4773  |5.9510    |4.5823    |13.7601   |103.4765  |2.0008    |          |
20180601|          |119158    |          |106.6116  |5.9408    |5.2215    |17.8125   |104.5809  |2.0307    |          |
20180601|          |119175    |          |100.9819  |7.6023    |0.8300    |0.7302    |99.5814   |1.4005    |          |
20180601|          |119176    |          |101.1957  |7.4931    |1.6920    |2.2482    |99.7562   |1.4395    |          |
20180601|          |119180    |          |105.8736  |6.7563    |0.0821    |0.0418    |99.9435   |5.9301    |          |
20180601|          |119181    |          |106.5848  |8.0938    |0.9400    |0.9051    |99.5599   |7.0249    |          |
20180601|          |119182    |          |106.9606  |8.6052    |1.7155    |2.4001    |99.3883   |7.5723    |          |
20180601|          |119184    |          |100.9166  |5.4108    |0.8094    |0.4332    |99.9345   |0.9821    |          |
20180601|          |119187    |          |102.4920  |25.6857   |0.0267    |0.0063    |99.4290   |3.0630    |          |
20180601|          |119188    |          |84.8080   |30.8090   |0.8347    |0.5488    |81.0381   |3.7699    |          |
20180601|          |119189    |          |72.0037   |30.8296   |1.5374    |1.6408    |67.9982   |4.0055    |          |
20180601|          |119201    |          |76.5883   |5.5467    |0.5923    |0.2505    |75.9706   |0.6177    |          |
20180601|          |119202    |          |101.1969  |5.5396    |2.3926    |3.3002    |100.3692  |0.8277    |          |
20180601|          |119212    |          |103.1468  |5.9649    |0.4137    |0.2808    |99.8734   |3.2734    |          |
20180601|          |119213    |          |102.4215  |7.8168    |1.2745    |1.4291    |98.5837   |3.8378    |          |
20180601|          |119214    |          |102.2394  |7.7581    |2.0828    |3.2597    |98.2887   |3.9507    |          |
20180601|          |119215    |          |102.0320  |7.8673    |2.8260    |5.6357    |97.9684   |4.0636    |          |
20180601|          |119227    |          |102.7980  |7.2489    |0.0820    |0.0231    |99.9435   |2.8545    |          |
20180601|          |119228    |          |102.3486  |8.2638    |0.5489    |0.2863    |99.3700   |2.9786    |          |
20180601|          |119229    |          |102.2848  |8.1323    |0.9917    |0.7491    |99.2234   |3.0614    |          |
20180601|          |119230    |          |102.2626  |8.1295    |1.4239    |1.4089    |99.1350   |3.1276    |          |
20180601|          |119231    |          |102.2756  |8.0442    |1.8342    |2.2326    |99.1315   |3.1441    |          |
20180601|          |119233    |          |103.6251  |5.3317    |0.2913    |0.1807    |99.9438   |3.6813    |          |
20180601|          |119234    |          |103.3616  |5.5301    |1.1881    |1.2902    |99.6734   |3.6882    |          |
20180601|          |119235    |          |103.9728  |6.7352    |1.9927    |3.0374    |99.4495   |4.5233    |          |
20180601|          |119239    |          |100.0580  |5.0666    |0.2489    |0.0617    |100.0435  |0.0145    |          |
20180601|          |119240    |          |99.7694   |5.7922    |1.2005    |0.8805    |99.7541   |0.0153    |          |
20180601|          |119247    |          |101.6712  |7.1722    |0.1931    |0.0652    |99.7958   |1.8754    |          |
20180601|          |119258    |          |102.0079  |7.1301    |0.1296    |0.0397    |99.8198   |2.1881    |          |
20180601|          |119260    |          |5.8236    |8.1592    |0.3123    |0.0620    |5.8040    |0.0196    |          |
20180601|          |119262    |          |100.7506  |7.2344    |0.2961    |0.1153    |99.5913   |1.1593    |          |
20180601|          |119266    |          |106.1309  |6.8971    |0.0487    |0.0240    |99.9514   |6.1795    |          |
20180601|          |119270    |          |103.9103  |4.8132    |0.2117    |0.1234    |100.0062  |3.9041    |          |
20180601|          |119273    |          |103.0508  |7.2663    |0.3499    |0.2243    |99.4119   |3.6389    |          |
20180601|          |119274    |          |101.9901  |7.5008    |1.2252    |1.3442    |98.1630   |3.8271    |          |
20180601|          |119275    |          |101.8891  |7.8985    |2.0255    |3.1118    |97.6228   |4.2663    |          |
20180601|          |119276    |          |101.4304  |7.7597    |2.7864    |5.4962    |97.1641   |4.2663    |          |
20180601|          |119277    |          |102.3135  |7.3169    |3.5137    |8.4568    |98.0472   |4.2663    |          |
20180601|          |119281    |          |100.1277  |7.4920    |0.3829    |0.1656    |99.3904   |0.7373    |          |
20180601|          |119282    |          |100.1874  |7.9920    |0.3820    |0.1648    |99.3885   |0.7989    |          |
20180601|          |119284    |          |0.3018    |5.4244    |0.3788    |0.1639    |0.3000    |0.0018    |          |
20180601|          |119285    |          |100.4480  |7.4444    |0.3819    |0.1198    |99.7028   |0.7452    |          |
20180601|          |119289    |          |102.3148  |6.1265    |0.5008    |0.3614    |99.6759   |2.6389    |          |
20180601|          |119290    |          |102.0170  |6.2628    |1.3894    |1.6421    |99.2838   |2.7332    |          |
20180601|          |119291    |          |101.4995  |6.5581    |2.2181    |3.6127    |98.6721   |2.8274    |          |
20180601|          |119292    |          |101.1820  |6.5158    |3.0054    |6.2237    |98.3546   |2.8274    |          |
20180601|          |119293    |          |101.3155  |6.3783    |3.7524    |9.4053    |98.4881   |2.8274    |          |
20180601|          |119294    |          |101.1826  |6.3481    |4.4535    |13.0529   |98.3552   |2.8274    |          |
20180601|          |119296    |          |102.8274  |5.3579    |0.3641    |0.2390    |99.7791   |3.0483    |          |
20180601|          |119297    |          |103.2059  |5.9780    |0.3619    |0.2363    |99.7703   |3.4356    |          |
20180601|          |119404    |          |83.7506   |6.4715    |9.7688    |63.1148   |82.8352   |0.9154    |          |
20180601|          |119406    |          |99.8034   |6.0737    |2.2572    |3.6962    |98.0663   |1.7371    |          |
20180601|          |119408    |          |66.0980   |5.8835    |2.7124    |4.5569    |64.8438   |1.2542    |          |
